iso1,iso2,dist,weeks,pair_location
60308,67467,9847,164,Same
60308,67468,9434,163.9,Same
60308,67469,7857,164,Same
60308,67470,6310,163.9,Same
60308,67480,9434,164,Same
60308,67503,9434,164.3,Same
60308,67635,9895,166.9,Same
60308,67641,9896,167,Same
60308,67645,9896,167.1,Same
60308,67713,9523,169.1,Same
60308,67756,9399,170.1,Same
60308,67759,9399,170.1,Same
60308,67762,9399,170.1,Same
60308,67814,9437,170.7,Same
60308,67865,9896,171.9,Same
60308,68009,9194,173.9,Same
60308,68745,9603,180.7,Same
60308,68879,9559,182,Same
60308,69206,8515,184.6,Same
60308,69564,8515,186.9,Same
60308,69687,8515,188.4,Same
60308,69728,8515,188.7,Same
60308,70650,9925,201,Same
60308,70875,9267,211,Same
60308,71359,9514,216.9,Same
60308,75028,9529,241.1,Same
60308,77559,2741,255.3,Same
60308,77837,2783,258.3,Same
60308,77856,2780,258.4,Same
60308,77867,2762,258.6,Same
60308,77982,2768,259.4,Same
60308,77986,2779,259.6,Same
60308,78020,2774,259.7,Same
60308,78028,2652,259.7,Same
60308,78037,2769,260,Same
60308,78150,2786,260.7,Same
60308,79771,9770,266.3,Same
60308,80181,9811,267,Same
60308,80409,9332,267.7,Same
60308,81045,9340,269.6,Same
60308,82187,9568,273.4,Same
60308,84249,9708,279.9,Same
60308,84586,9320,281,Same
60308,84587,128,281,Same
60308,84588,9326,281.1,Same
60308,84590,109,280.9,Same
60308,84682,103,281.1,Same
60308,84774,9336,281.6,Same
60308,84816,7812,281.6,Same
60308,84817,116,281.6,Same
60308,84883,104,281.9,Same
60308,84906,102,282,Same
60308,84920,102,282.1,Same
60308,85130,102,282.4,Same
60308,85135,103,282.6,Same
60308,85420,100,283,Same
60308,85550,102,283.4,Same
60308,85900,104,283.9,Same
60308,85908,104,283.9,Same
60308,87339,9059,286.1,Same
60308,88197,9229,288.3,Same
60308,89999,9342,292.4,Same
60308,92044,9845,298.4,Same
60308,92868,9886,300.1,Same
60308,96134,3944,312,Same
60695,60726,55,0.9,Same
60695,60733,44,0.9,Same
60695,60737,10204,1,Same
60695,60739,48,1.1,Same
60695,60826,47,2.3,Same
60695,60827,49,2.4,Same
60695,60883,45,3.1,Same
60695,60914,55,3.7,Same
60695,60930,45,4,Same
60695,60952,121,4.4,Same
60695,60953,182,4.4,Same
60695,61157,10260,6.4,Same
60695,61271,9753,7.9,Same
60695,61918,10225,15.3,Same
60695,63004,10048,26.1,Same
60695,63770,10234,35,Same
60695,64476,10176,56,Same
60695,64602,10471,60.3,Same
60695,64631,10517,61,Same
60695,65002,10438,70.9,Same
60695,65516,10421,82.6,Same
60695,65587,10331,87,Same
60695,65614,10482,88.3,Same
60695,65830,10348,97.1,Same
60695,65858,573,98.1,Same
60695,65881,574,99,Same
60695,65885,161,99.3,Same
60695,65889,574,99.4,Same
60695,65931,10503,101,Same
60695,65962,10483,103,Same
60695,66013,10196,107,Same
60695,66044,10526,108.9,Same
60695,66181,564,116.7,Same
60695,66470,10564,124.7,Same
60695,66673,10255,127.7,Same
60695,66721,155,128.4,Same
60695,66722,10444,128.3,Same
60695,66761,10454,129.7,Same
60695,66762,10448,129.7,Same
60695,66778,10454,129.9,Same
60695,66793,10454,130.3,Same
60695,66840,10454,131.4,Same
60695,66997,10400,136.4,Same
60695,67202,10024,148.9,Same
60695,67403,10511,155.1,Same
60695,67467,10025,156.1,Same
60695,67468,10425,156,Same
60695,67469,9024,156.1,Same
60695,67470,10384,156,Same
60695,67480,10425,156.1,Same
60695,67503,10424,156.4,Same
60695,67635,10317,159,Same
60695,67641,10318,159.1,Same
60695,67645,10318,159.3,Same
60695,67713,10517,161.3,Same
60695,67756,10266,162.3,Same
60695,67759,10266,162.3,Same
60695,67762,10266,162.3,Same
60695,67814,10428,162.9,Same
60695,67865,10318,164,Same
60695,68009,10277,166,Same
60695,68745,10291,172.9,Same
60695,68879,10530,174.1,Same
60695,69206,10367,176.7,Same
60695,69564,10367,179,Same
60695,69687,10367,180.6,Same
60695,69728,10367,180.9,Same
60695,70650,10698,193.1,Same
60695,70875,10168,203.1,Same
60695,71359,10337,209,Same
60695,75028,10219,233.3,Same
60695,77559,10041,247.4,Same
60695,77837,10323,250.4,Same
60695,77856,10340,250.6,Same
60695,77867,10309,250.7,Same
60695,77982,10328,251.6,Same
60695,77986,10339,251.7,Same
60695,78020,10241,251.9,Same
60695,78028,10432,251.9,Same
60695,78037,10318,252.1,Same
60695,78150,10340,252.9,Same
60695,79771,9135,258.4,Same
60695,80181,9321,259.1,Same
60695,80409,10360,259.9,Same
60695,81045,10370,261.7,Same
60695,82187,10470,265.6,Same
60695,84249,10528,272,Same
60695,84586,10341,273.1,Same
60695,84587,10259,273.1,Same
60695,84588,10360,273.3,Same
60695,84590,10169,273,Same
60695,84682,10258,273.3,Same
60695,84774,10367,273.7,Same
60695,84816,9766,273.7,Same
60695,84817,10052,273.7,Same
60695,84883,10259,274,Same
60695,84906,10226,274.1,Same
60695,84920,10257,274.3,Same
60695,85130,10256,274.6,Same
60695,85135,10235,274.7,Same
60695,85420,10076,275.1,Same
60695,85550,10257,275.6,Same
60695,85900,10258,276,Same
60695,85908,10256,276,Same
60695,87339,10048,278.3,Same
60695,88197,10573,280.4,Same
60695,89999,10372,284.6,Same
60695,92044,11030,290.6,Same
60695,92868,10396,292.3,Same
60695,96134,10202,304.1,Same
60726,60733,11,0,Same
60726,60737,10175,0.1,Same
60726,60739,14,0.3,Same
60726,60826,13,1.4,Same
60726,60827,15,1.6,Same
60726,60883,11,2.3,Same
60726,60914,21,2.9,Same
60726,60930,11,3.1,Same
60726,60952,86,3.6,Same
60726,60953,149,3.6,Same
60726,61157,10239,5.6,Same
60726,61271,9713,7,Same
60726,61918,10203,14.4,Same
60726,63004,10020,25.3,Same
60726,63770,10211,34.1,Same
60726,64476,10175,55.1,Same
60726,64602,10415,59.4,Same
60726,64631,10468,60.1,Same
60726,65002,10415,70,Same
60726,65516,10392,81.7,Same
60726,65587,10307,86.1,Same
60726,65614,10469,87.4,Same
60726,65830,10330,96.3,Same
60726,65858,540,97.3,Same
60726,65881,541,98.1,Same
60726,65885,127,98.4,Same
60726,65889,541,98.6,Same
60726,65931,10488,100.1,Same
60726,65962,10464,102.1,Same
60726,66013,10158,106.1,Same
60726,66044,10503,108,Same
60726,66181,530,115.9,Same
60726,66470,10523,123.9,Same
60726,66673,10253,126.9,Same
60726,66721,121,127.6,Same
60726,66722,10430,127.4,Same
60726,66761,10445,128.9,Same
60726,66762,10441,128.9,Same
60726,66778,10445,129,Same
60726,66793,10445,129.4,Same
60726,66840,10445,130.6,Same
60726,66997,10384,135.6,Same
60726,67202,10022,148,Same
60726,67403,10482,154.3,Same
60726,67467,10023,155.3,Same
60726,67468,10396,155.1,Same
60726,67469,8990,155.3,Same
60726,67470,10384,155.1,Same
60726,67480,10396,155.3,Same
60726,67503,10395,155.6,Same
60726,67635,10312,158.1,Same
60726,67641,10313,158.3,Same
60726,67645,10313,158.4,Same
60726,67713,10498,160.4,Same
60726,67756,10240,161.4,Same
60726,67759,10240,161.4,Same
60726,67762,10240,161.4,Same
60726,67814,10399,162,Same
60726,67865,10313,163.1,Same
60726,68009,10260,165.1,Same
60726,68745,10277,172,Same
60726,68879,10510,173.3,Same
60726,69206,10348,175.9,Same
60726,69564,10348,178.1,Same
60726,69687,10348,179.7,Same
60726,69728,10348,180,Same
60726,70650,10672,192.3,Same
60726,70875,10150,202.3,Same
60726,71359,10317,208.1,Same
60726,75028,10182,232.4,Same
60726,77559,10020,246.6,Same
60726,77837,10303,249.6,Same
60726,77856,10320,249.7,Same
60726,77867,10289,249.9,Same
60726,77982,10308,250.7,Same
60726,77986,10319,250.9,Same
60726,78020,10222,251,Same
60726,78028,10422,251,Same
60726,78037,10298,251.3,Same
60726,78150,10320,252,Same
60726,79771,9117,257.6,Same
60726,80181,9303,258.3,Same
60726,80409,10357,259,Same
60726,81045,10367,260.9,Same
60726,82187,10455,264.7,Same
60726,84249,10517,271.1,Same
60726,84586,10338,272.3,Same
60726,84587,10238,272.3,Same
60726,84588,10357,272.4,Same
60726,84590,10150,272.1,Same
60726,84682,10238,272.4,Same
60726,84774,10364,272.9,Same
60726,84816,9739,272.9,Same
60726,84817,10032,272.9,Same
60726,84883,10239,273.1,Same
60726,84906,10207,273.3,Same
60726,84920,10237,273.4,Same
60726,85130,10236,273.7,Same
60726,85135,10217,273.9,Same
60726,85420,10055,274.3,Same
60726,85550,10237,274.7,Same
60726,85900,10238,275.1,Same
60726,85908,10236,275.1,Same
60726,87339,10044,277.4,Same
60726,88197,10534,279.6,Same
60726,89999,10369,283.7,Same
60726,92044,11020,289.7,Same
60726,92868,10364,291.4,Same
60726,96134,10186,303.3,Same
60733,60737,10193,0.1,Same
60733,60739,3,0.3,Same
60733,60826,2,1.4,Same
60733,60827,4,1.6,Same
60733,60883,0,2.3,Same
60733,60914,10,2.9,Same
60733,60930,0,3.1,Same
60733,60952,76,3.6,Same
60733,60953,138,3.6,Same
60733,61157,10257,5.6,Same
60733,61271,9730,7,Same
60733,61918,10222,14.4,Same
60733,63004,10039,25.3,Same
60733,63770,10221,34.1,Same
60733,64476,10194,55.1,Same
60733,64602,10448,59.4,Same
60733,64631,10494,60.1,Same
60733,65002,10432,70,Same
60733,65516,10411,81.7,Same
60733,65587,10311,86.1,Same
60733,65614,10482,87.4,Same
60733,65830,10348,96.3,Same
60733,65858,529,97.3,Same
60733,65881,530,98.1,Same
60733,65885,116,98.4,Same
60733,65889,530,98.6,Same
60733,65931,10496,100.1,Same
60733,65962,10491,102.1,Same
60733,66013,10171,106.1,Same
60733,66044,10526,108,Same
60733,66181,519,115.9,Same
60733,66470,10538,123.9,Same
60733,66673,10267,126.9,Same
60733,66721,110,127.6,Same
60733,66722,10439,127.4,Same
60733,66761,10469,128.9,Same
60733,66762,10465,128.9,Same
60733,66778,10469,129,Same
60733,66793,10469,129.4,Same
60733,66840,10469,130.6,Same
60733,66997,10393,135.6,Same
60733,67202,10039,148,Same
60733,67403,10507,154.3,Same
60733,67467,10040,155.3,Same
60733,67468,10415,155.1,Same
60733,67469,9008,155.3,Same
60733,67470,10391,155.1,Same
60733,67480,10415,155.3,Same
60733,67503,10414,155.6,Same
60733,67635,10323,158.1,Same
60733,67641,10324,158.3,Same
60733,67645,10324,158.4,Same
60733,67713,10526,160.4,Same
60733,67756,10243,161.4,Same
60733,67759,10243,161.4,Same
60733,67762,10243,161.4,Same
60733,67814,10418,162,Same
60733,67865,10324,163.1,Same
60733,68009,10274,165.1,Same
60733,68745,10289,172,Same
60733,68879,10533,173.3,Same
60733,69206,10371,175.9,Same
60733,69564,10371,178.1,Same
60733,69687,10371,179.7,Same
60733,69728,10371,180,Same
60733,70650,10688,192.3,Same
60733,70875,10173,202.3,Same
60733,71359,10337,208.1,Same
60733,75028,10196,232.4,Same
60733,77559,10040,246.6,Same
60733,77837,10321,249.6,Same
60733,77856,10338,249.7,Same
60733,77867,10307,249.9,Same
60733,77982,10326,250.7,Same
60733,77986,10337,250.9,Same
60733,78020,10240,251,Same
60733,78028,10436,251,Same
60733,78037,10316,251.3,Same
60733,78150,10338,252,Same
60733,79771,9123,257.6,Same
60733,80181,9309,258.3,Same
60733,80409,10374,259,Same
60733,81045,10384,260.9,Same
60733,82187,10462,264.7,Same
60733,84249,10526,271.1,Same
60733,84586,10355,272.3,Same
60733,84587,10256,272.3,Same
60733,84588,10374,272.4,Same
60733,84590,10167,272.1,Same
60733,84682,10256,272.4,Same
60733,84774,10381,272.9,Same
60733,84816,9761,272.9,Same
60733,84817,10050,272.9,Same
60733,84883,10257,273.1,Same
60733,84906,10225,273.3,Same
60733,84920,10255,273.4,Same
60733,85130,10254,273.7,Same
60733,85135,10240,273.9,Same
60733,85420,10074,274.3,Same
60733,85550,10255,274.7,Same
60733,85900,10256,275.1,Same
60733,85908,10254,275.1,Same
60733,87339,10061,277.4,Same
60733,88197,10554,279.6,Same
60733,89999,10386,283.7,Same
60733,92044,11043,289.7,Same
60733,92868,10393,291.4,Same
60733,96134,10199,303.3,Same
60737,60739,10210,0.1,Same
60737,60826,10213,1.3,Same
60737,60827,10203,1.4,Same
60737,60883,10190,2.1,Same
60737,60914,10205,2.7,Same
60737,60930,10212,3,Same
60737,60952,10165,3.4,Same
60737,60953,9815,3.4,Same
60737,61157,28,5.4,Same
60737,61271,9492,6.9,Same
60737,61918,144,14.3,Same
60737,63004,256,25.1,Same
60737,63770,9901,34,Same
60737,64476,7651,55,Same
60737,64602,9597,59.3,Same
60737,64631,9639,60,Same
60737,65002,6518,69.9,Same
60737,65516,9425,81.6,Same
60737,65587,9582,86,Same
60737,65614,9134,87.3,Same
60737,65830,1875,96.1,Same
60737,65858,9884,97.1,Same
60737,65881,9921,98,Same
60737,65885,10216,98.3,Same
60737,65889,9916,98.4,Same
60737,65931,9739,100,Same
60737,65962,8656,102,Same
60737,66013,9473,106,Same
60737,66044,6717,107.9,Same
60737,66181,9908,115.7,Same
60737,66470,9177,123.7,Same
60737,66673,9150,126.7,Same
60737,66721,10216,127.4,Same
60737,66722,9251,127.3,Same
60737,66761,9382,128.7,Same
60737,66762,9378,128.7,Same
60737,66778,9382,128.9,Same
60737,66793,9382,129.3,Same
60737,66840,9382,130.4,Same
60737,66997,9615,135.4,Same
60737,67202,9816,147.9,Same
60737,67403,9554,154.1,Same
60737,67467,9816,155.1,Same
60737,67468,9432,155,Same
60737,67469,7830,155.1,Same
60737,67470,6339,155,Same
60737,67480,9432,155.1,Same
60737,67503,9432,155.4,Same
60737,67635,9858,158,Same
60737,67641,9859,158.1,Same
60737,67645,9859,158.3,Same
60737,67713,9479,160.3,Same
60737,67756,9390,161.3,Same
60737,67759,9390,161.3,Same
60737,67762,9390,161.3,Same
60737,67814,9435,161.9,Same
60737,67865,9859,163,Same
60737,68009,9174,165,Same
60737,68745,9576,171.9,Same
60737,68879,9516,173.1,Same
60737,69206,8475,175.7,Same
60737,69564,8475,178,Same
60737,69687,8475,179.6,Same
60737,69728,8475,179.9,Same
60737,70650,9887,192.1,Same
60737,70875,9228,202.1,Same
60737,71359,9513,208,Same
60737,75028,9489,232.3,Same
60737,77559,2783,246.4,Same
60737,77837,2826,249.4,Same
60737,77856,2822,249.6,Same
60737,77867,2804,249.7,Same
60737,77982,2810,250.6,Same
60737,77986,2821,250.7,Same
60737,78020,2816,250.9,Same
60737,78028,2697,250.9,Same
60737,78037,2811,251.1,Same
60737,78150,2828,251.9,Same
60737,79771,9720,257.4,Same
60737,80181,9760,258.1,Same
60737,80409,9343,258.9,Same
60737,81045,9344,260.7,Same
60737,82187,9552,264.6,Same
60737,84249,9711,271,Same
60737,84586,9324,272.1,Same
60737,84587,102,272.1,Same
60737,84588,9329,272.3,Same
60737,84590,139,272,Same
60737,84682,136,272.3,Same
60737,84774,9341,272.7,Same
60737,84816,7821,272.7,Same
60737,84817,149,272.7,Same
60737,84883,137,273,Same
60737,84906,135,273.1,Same
60737,84920,136,273.3,Same
60737,85130,135,273.6,Same
60737,85135,136,273.7,Same
60737,85420,133,274.1,Same
60737,85550,135,274.6,Same
60737,85900,137,275,Same
60737,85908,137,275,Same
60737,87339,9065,277.3,Same
60737,88197,9227,279.4,Same
60737,89999,9346,283.6,Same
60737,92044,9802,289.6,Same
60737,92868,9843,291.3,Same
60737,96134,3953,303.1,Same
60739,60826,5,1.1,Same
60739,60827,7,1.3,Same
60739,60883,3,2,Same
60739,60914,13,2.6,Same
60739,60930,3,2.9,Same
60739,60952,79,3.3,Same
60739,60953,141,3.3,Same
60739,61157,10265,5.3,Same
60739,61271,9746,6.7,Same
60739,61918,10230,14.1,Same
60739,63004,10047,25,Same
60739,63770,10224,33.9,Same
60739,64476,10197,54.9,Same
60739,64602,10459,59.1,Same
60739,64631,10506,59.9,Same
60739,65002,10442,69.7,Same
60739,65516,10426,81.4,Same
60739,65587,10324,85.9,Same
60739,65614,10487,87.1,Same
60739,65830,10356,96,Same
60739,65858,531,97,Same
60739,65881,532,97.9,Same
60739,65885,117,98.1,Same
60739,65889,532,98.3,Same
60739,65931,10515,99.9,Same
60739,65962,10498,101.9,Same
60739,66013,10180,105.9,Same
60739,66044,10533,107.7,Same
60739,66181,521,115.6,Same
60739,66470,10553,123.6,Same
60739,66673,10275,126.6,Same
60739,66721,111,127.3,Same
60739,66722,10450,127.1,Same
60739,66761,10465,128.6,Same
60739,66762,10461,128.6,Same
60739,66778,10465,128.7,Same
60739,66793,10465,129.1,Same
60739,66840,10465,130.3,Same
60739,66997,10412,135.3,Same
60739,67202,10052,147.7,Same
60739,67403,10518,154,Same
60739,67467,10053,155,Same
60739,67468,10430,154.9,Same
60739,67469,9007,155,Same
60739,67470,10400,154.9,Same
60739,67480,10430,155,Same
60739,67503,10429,155.3,Same
60739,67635,10332,157.9,Same
60739,67641,10333,158,Same
60739,67645,10333,158.1,Same
60739,67713,10529,160.1,Same
60739,67756,10265,161.1,Same
60739,67759,10265,161.1,Same
60739,67762,10265,161.1,Same
60739,67814,10433,161.7,Same
60739,67865,10333,162.9,Same
60739,68009,10285,164.9,Same
60739,68745,10298,171.7,Same
60739,68879,10541,173,Same
60739,69206,10378,175.6,Same
60739,69564,10378,177.9,Same
60739,69687,10378,179.4,Same
60739,69728,10378,179.7,Same
60739,70650,10700,192,Same
60739,70875,10182,202,Same
60739,71359,10346,207.9,Same
60739,75028,10204,232.1,Same
60739,77559,10048,246.3,Same
60739,77837,10329,249.3,Same
60739,77856,10346,249.4,Same
60739,77867,10315,249.6,Same
60739,77982,10334,250.4,Same
60739,77986,10345,250.6,Same
60739,78020,10248,250.7,Same
60739,78028,10443,250.7,Same
60739,78037,10324,251,Same
60739,78150,10346,251.7,Same
60739,79771,9141,257.3,Same
60739,80181,9327,258,Same
60739,80409,10381,258.7,Same
60739,81045,10391,260.6,Same
60739,82187,10482,264.4,Same
60739,84249,10541,270.9,Same
60739,84586,10362,272,Same
60739,84587,10264,272,Same
60739,84588,10381,272.1,Same
60739,84590,10176,271.9,Same
60739,84682,10264,272.1,Same
60739,84774,10390,272.6,Same
60739,84816,9773,272.6,Same
60739,84817,10058,272.6,Same
60739,84883,10265,272.9,Same
60739,84906,10233,273,Same
60739,84920,10263,273.1,Same
60739,85130,10262,273.4,Same
60739,85135,10242,273.6,Same
60739,85420,10080,274,Same
60739,85550,10263,274.4,Same
60739,85900,10264,274.9,Same
60739,85908,10262,274.9,Same
60739,87339,10069,277.1,Same
60739,88197,10561,279.3,Same
60739,89999,10393,283.4,Same
60739,92044,11042,289.4,Same
60739,92868,10405,291.1,Same
60739,96134,10211,303,Same
60826,60827,6,0.1,Same
60826,60883,2,0.9,Same
60826,60914,12,1.4,Same
60826,60930,2,1.7,Same
60826,60952,78,2.1,Same
60826,60953,140,2.1,Same
60826,61157,10277,4.1,Same
60826,61271,9757,5.6,Same
60826,61918,10242,13,Same
60826,63004,10059,23.9,Same
60826,63770,10242,32.7,Same
60826,64476,10211,53.7,Same
60826,64602,10473,58,Same
60826,64631,10519,58.7,Same
60826,65002,10454,68.6,Same
60826,65516,10436,80.3,Same
60826,65587,10336,84.7,Same
60826,65614,10500,86,Same
60826,65830,10370,94.9,Same
60826,65858,531,95.9,Same
60826,65881,532,96.7,Same
60826,65885,118,97,Same
60826,65889,532,97.1,Same
60826,65931,10522,98.7,Same
60826,65962,10510,100.7,Same
60826,66013,10193,104.7,Same
60826,66044,10547,106.6,Same
60826,66181,521,114.4,Same
60826,66470,10565,122.4,Same
60826,66673,10287,125.4,Same
60826,66721,112,126.1,Same
60826,66722,10462,126,Same
60826,66761,10485,127.4,Same
60826,66762,10481,127.4,Same
60826,66778,10485,127.6,Same
60826,66793,10485,128,Same
60826,66840,10485,129.1,Same
60826,66997,10419,134.1,Same
60826,67202,10064,146.6,Same
60826,67403,10531,152.9,Same
60826,67467,10065,153.9,Same
60826,67468,10440,153.7,Same
60826,67469,9026,153.9,Same
60826,67470,10414,153.7,Same
60826,67480,10440,153.9,Same
60826,67503,10439,154.1,Same
60826,67635,10342,156.7,Same
60826,67641,10343,156.9,Same
60826,67645,10343,157,Same
60826,67713,10542,159,Same
60826,67756,10273,160,Same
60826,67759,10273,160,Same
60826,67762,10273,160,Same
60826,67814,10443,160.6,Same
60826,67865,10343,161.7,Same
60826,68009,10293,163.7,Same
60826,68745,10311,170.6,Same
60826,68879,10554,171.9,Same
60826,69206,10390,174.4,Same
60826,69564,10390,176.7,Same
60826,69687,10390,178.3,Same
60826,69728,10390,178.6,Same
60826,70650,10712,190.9,Same
60826,70875,10192,200.9,Same
60826,71359,10361,206.7,Same
60826,75028,10217,231,Same
60826,77559,10064,245.1,Same
60826,77837,10345,248.1,Same
60826,77856,10362,248.3,Same
60826,77867,10331,248.4,Same
60826,77982,10350,249.3,Same
60826,77986,10361,249.4,Same
60826,78020,10264,249.6,Same
60826,78028,10459,249.6,Same
60826,78037,10340,249.9,Same
60826,78150,10362,250.6,Same
60826,79771,9149,256.1,Same
60826,80181,9335,256.9,Same
60826,80409,10390,257.6,Same
60826,81045,10400,259.4,Same
60826,82187,10489,263.3,Same
60826,84249,10550,269.7,Same
60826,84586,10371,270.9,Same
60826,84587,10276,270.9,Same
60826,84588,10390,271,Same
60826,84590,10187,270.7,Same
60826,84682,10276,271,Same
60826,84774,10397,271.4,Same
60826,84816,9774,271.4,Same
60826,84817,10070,271.4,Same
